,Age,Attrition,BusinessTravel,DailyRate,DistanceFromHome,Education,EducationField,EmployeeNumber,EnvironmentSatisfaction,HourlyRate,JobInvolvement,JobLevel,JobRole,JobSatisfaction,MonthlyIncome,MonthlyRate,NumCompaniesWorked,PercentSalaryHike,PerformanceRating,RelationshipSatisfaction,StockOptionLevel,TotalWorkingYears,TrainingTimesLastYear,WorkLifeBalance,YearsAtCompany,YearsInCurrentRole,YearsSinceLastPromotion,YearsWithCurrManager,Department_Research & Development,Department_Sales,Gender_Male,MaritalStatus_Married,MaritalStatus_Single,OverTime_Yes
1316,0.7751102053371665,0,2.0,1.5292488528332662,-0.8939462735299563,3.0,1,1.3582664069389039,0.0,1.283253494301418,2.0,1.0,7,3.0,-0.10954507719273311,0.7069844260651222,-0.6685967127133354,1.3171396285357504,1.0,2.0,1.0,-0.5228457344463594,1.7058005305988224,2.0,0.07151320549489262,0.8084862406590909,1.5952290662968283,0.8500685927728905,0,1,1,1,0,0
1317,-1.0725712766735835,0,2.0,1.2194043845802183,-0.5229088190507681,1.0,1,1.3599198922350304,3.0,-0.6368839940038714,2.0,0.0,2,3.0,-0.8622193849624851,0.7886229538972543,-1.0705490003309834,-0.3299145149869659,0.0,2.0,0.0,-0.6741368117815628,0.14938111536473914,1.0,-0.3010390451898972,-0.03388508508644714,-0.6772220479640132,-0.5781353388837206,1,0,0,0,1,1
1318,-0.8416110914222398,0,2.0,-0.5727360197954108,1.3322784533451724,0.0,3,1.3632268628272834,3.0,-1.2769298234389679,2.0,0.0,2,3.0,-0.5349796146244831,-1.016292291605211,-0.6685967127133354,-0.6044235389074186,0.0,1.0,0.0,0.08231857489445428,0.14938111536473914,3.0,0.8166177068644723,1.0892766825742701,0.29668557243349025,1.7069909517668571,1,0,1,1,0,0
1319,-0.4951708135452242,0,2.0,1.2714582552467304,0.09548693841454531,3.0,2,1.36488034812341,3.0,0.6432076648663215,2.0,1.0,7,3.0,-0.3440707186003591,1.6682077132472433,2.1450693006102006,-0.6044235389074186,0.0,2.0,0.0,-0.9767189664519697,-0.6288285922523025,3.0,-1.2324196719018718,-1.1570468527471645,-0.6772220479640132,-1.149416911546365,0,1,1,0,1,0
1320,0.6596301127114945,0,0.0,-1.1155835281747508,0.09548693841454531,3.0,5,1.3665338334195365,2.0,-1.3753984125828287,2.0,0.0,6,2.0,-0.7350229075875603,-1.134808913044272,0.13530786252196061,1.8661576763766559,1.0,1.0,2.0,-0.06897250244074914,-1.4070382998693443,1.0,-0.11476291984750231,-0.3146755270016265,0.29668557243349025,-0.29249455255239837,1,0,1,1,0,0
1321,1.2370305758398539,0,1.0,-1.4824393785863594,-0.028192213078517395,3.0,1,1.3698408040117893,1.0,-0.09530675371263593,2.0,0.0,2,2.0,-0.9247900039943151,-1.240375974896167,0.5372601501396086,-0.8789325628278714,0.0,2.0,0.0,-0.5228457344463594,-0.6288285922523025,2.0,-0.859867421217082,-0.5954659689168058,-0.027950301032344218,-1.149416911546365,1,0,0,0,1,0
1322,1.121550483214182,0,1.0,-0.24554026132019224,-0.8939462735299563,1.0,1,1.3714942893079158,3.0,0.790910548582113,2.0,2.0,4,3.0,0.5533837806518026,0.8115661953397328,0.13530786252196061,-0.3299145149869659,0.0,2.0,1.0,0.23360965222965768,0.9275908229817807,1.0,0.44406545617968246,1.0892766825742701,0.6213214458993247,0.8500685927728905,1,0,1,0,0,0
1323,-0.9570911840479117,0,0.0,-1.3014902091265794,-1.017625425023019,1.0,1,1.3731477746040424,2.0,-1.1292269397231762,2.0,0.0,1,3.0,-0.7875456899865418,-0.5249128077052574,-0.6685967127133354,-0.055405491066513185,0.0,1.0,1.0,-1.128010043787173,-0.6288285922523025,2.0,-0.6735912958746871,-0.5954659689168058,-0.027950301032344218,-0.5781353388837206,0,0,1,0,0,0
1324,-0.8416110914222398,0,1.0,-0.19596514639970458,2.4453908167827363,0.0,1,1.3748012599001689,3.0,1.3324877888733484,0.0,1.0,0,2.0,0.05236210855021412,0.9739987145091819,2.1450693006102006,0.49361255677439225,0.0,3.0,2.0,0.08231857489445428,0.14938111536473914,2.0,0.07151320549489262,-1.1570468527471645,-0.3525861744981787,0.5644278064415683,1,0,1,0,0,0
1325,0.6596301127114945,0,1.0,0.8351972439464389,-0.1518713645715801,2.0,1,1.3764547451962954,3.0,0.7416762540101824,2.0,0.0,2,2.0,-0.4993554665625652,-0.08434626957668241,0.5372601501396086,-0.6044235389074186,0.0,3.0,0.0,-0.371554657111156,0.14938111536473914,2.0,-1.2324196719018718,-1.1570468527471645,-0.6772220479640132,-1.149416911546365,1,0,1,0,1,0
1326,-0.4951708135452242,1,1.0,-0.9693369391593122,-0.8939462735299563,3.0,2,1.3797617157885484,2.0,0.790910548582113,1.0,1.0,7,1.0,0.856874118948526,1.6838316384013237,1.7431170129925528,-0.8789325628278714,0.0,2.0,0.0,-0.5228457344463594,0.14938111536473914,1.0,-0.859867421217082,-0.5954659689168058,-0.027950301032344218,-0.5781353388837206,0,1,1,0,1,1
1327,1.121550483214182,0,1.0,1.2739370109927548,-0.7702671220368936,2.0,5,1.381415201084675,0.0,-1.0307583505793154,3.0,3.0,7,0.0,1.6145723450347023,-0.9126958149078849,-0.26664442509568737,-0.8789325628278714,0.0,3.0,1.0,2.200393657587302,1.7058005305988224,2.0,2.306826709603632,3.6163906598108846,-0.027950301032344218,1.1357093791042128,0,1,0,0,0,0
1328,-1.0725712766735835,0,1.0,-0.1910076349076558,1.7033159078243605,0.0,3,1.3830686863808015,1.0,-1.4738670017266897,1.0,1.0,8,2.0,-0.5970935138093655,-1.0141809503681734,-0.6685967127133354,1.5916486524562032,1.0,3.0,1.0,-0.22026357977595257,1.7058005305988224,2.0,0.44406545617968246,1.0892766825742701,0.9459573193651591,1.1357093791042128,0,1,0,1,0,0
1329,-0.8416110914222398,0,1.0,-1.1230197954128238,-0.3992296675577055,0.0,3,1.3847221716769278,3.0,1.0370820214417655,1.0,0.0,1,1.0,-0.7651664174861063,0.17042223969255743,-0.6685967127133354,-1.153441586748324,0.0,3.0,0.0,-1.4305921984575798,0.14938111536473914,2.0,-1.046143546559477,-1.1570468527471645,-0.6772220479640132,-1.149416911546365,0,0,1,1,0,0
1330,0.7751102053371665,0,1.0,0.04447416096466061,-0.3992296675577055,2.0,3,1.3863756569730543,0.0,0.7416762540101824,1.0,4.0,3,2.0,3.022867993097827,1.1704942056361758,1.7431170129925528,-0.6044235389074186,0.0,3.0,0.0,1.5952293482464883,-0.6288285922523025,2.0,1.747998333576447,2.2124384502349876,1.2705931928309937,2.8495540970921462,1,0,0,1,0,0
1331,1.3525106684655257,0,1.0,1.0384552151204383,0.09548693841454531,2.0,1,1.3880291422691808,3.0,1.2340191997294874,1.0,4.0,5,1.0,3.0852102522061835,-0.09011726895791933,0.5372601501396086,-0.8789325628278714,0.0,3.0,0.0,2.8055579669281157,0.14938111536473914,2.0,2.8656550856308165,1.6508575664046288,3.2184084336260006,1.421350165435535,1,0,1,1,0,0
1332,-0.8416110914222398,1,2.0,-0.8577929305882149,1.8269950593174231,1.0,1,1.3896826275653074,3.0,0.34780189743473855,1.0,0.0,6,3.0,-0.8485177895540551,0.07456734753103682,-0.6685967127133354,2.415175724217561,1.0,1.0,0.0,-1.4305921984575798,0.14938111536473914,1.0,-1.046143546559477,-1.1570468527471645,-0.3525861744981787,-1.149416911546365,1,0,1,0,1,1
1333,1.121550483214182,1,1.0,1.1128178875011698,0.09548693841454531,2.0,1,1.3913361128614339,2.0,-0.09530675371263593,2.0,2.0,7,1.0,0.26473683738087833,-0.029873665661104606,0.9392124377572566,1.5916486524562032,1.0,2.0,3.0,0.5361918069000645,-0.6288285922523025,2.0,0.25778933083728756,0.8084862406590909,-0.6772220479640132,0.8500685927728905,0,1,0,1,0,0
1334,-1.0725712766735835,0,2.0,0.8079309307401706,0.7138826958798588,2.0,1,1.3929895981575604,3.0,0.5447390757224605,1.0,0.0,6,0.0,-0.3152973682426562,1.354180893258473,-1.0705490003309834,1.0426306046152978,0.0,3.0,1.0,-0.371554657111156,-0.6288285922523025,1.0,0.07151320549489262,0.5276957987439115,1.5952290662968283,-0.29249455255239837,1,0,0,1,0,0
1335,0.31318983483447893,0,1.0,0.0742192299169532,1.2085993018521095,3.0,4,1.394643083453687,3.0,-1.2276955288670373,2.0,1.0,6,3.0,-0.5144272215118382,-1.278380117162849,2.1450693006102006,-0.3299145149869659,0.0,1.0,3.0,-0.5228457344463594,-0.6288285922523025,2.0,-0.859867421217082,-0.5954659689168058,-0.027950301032344218,-0.5781353388837206,1,0,1,0,0,0
1336,2.160871316845229,0,1.0,0.07669798566297759,-0.8939462735299563,3.0,5,1.39795005404594,1.0,1.5786592617330009,1.0,0.0,6,3.0,-0.7975935266193904,-0.8794773794451552,2.1450693006102006,1.3171396285357504,1.0,1.0,1.0,1.2926471935760815,-0.6288285922523025,3.0,-0.3010390451898972,-0.5954659689168058,-0.6772220479640132,-0.006853766221076155,1,0,1,1,0,0
1337,-0.9570911840479117,0,1.0,0.9095599163271704,-0.7702671220368936,2.0,3,1.4012570246381928,1.0,0.593973370294391,2.0,0.0,8,1.0,-0.753291701465467,-1.4823356806607102,-0.6685967127133354,1.0426306046152978,0.0,3.0,1.0,-1.4305921984575798,0.14938111536473914,2.0,-1.046143546559477,-1.1570468527471645,-0.6772220479640132,-1.149416911546365,0,1,0,1,0,0
1338,-0.726130998796568,1,1.0,0.34688236197963535,-0.028192213078517395,2.0,3,1.4029105099343193,1.0,1.1355506105856263,2.0,0.0,8,3.0,-1.1586305656315197,0.2527645479370355,-0.6685967127133354,-0.6044235389074186,0.0,2.0,0.0,-1.4305921984575798,0.14938111536473914,1.0,-1.046143546559477,-1.1570468527471645,-0.6772220479640132,-1.149416911546365,0,1,1,0,1,0
1339,-1.649971739801943,1,1.0,-1.026348321317873,-0.2755505160646428,0.0,1,1.4062174805265724,3.0,0.4462704865785995,2.0,0.0,6,1.0,-0.8409819120794186,1.6706005666492194,-0.6685967127133354,2.1406667002971087,1.0,0.0,0.0,-1.4305921984575798,-0.6288285922523025,2.0,-1.046143546559477,-1.1570468527471645,-0.6772220479640132,-1.149416911546365,1,0,1,0,1,1
1340,-0.03325044304253669,0,1.0,1.1425629564534625,0.09548693841454531,3.0,5,1.4095244511188254,1.0,-0.14454104828456643,1.0,1.0,7,2.0,-0.11000179703968078,-1.1490252773736604,-0.6685967127133354,-0.6044235389074186,0.0,0.0,1.0,-0.06897250244074914,0.9275908229817807,2.0,0.6303415815220774,1.3700671244894496,-0.3525861744981787,0.8500685927728905,0,1,0,1,0,1
1341,-0.610650906170896,0,1.0,-1.2246487809998237,1.3322784533451724,2.0,1,1.411177936414952,1.0,1.1355506105856263,2.0,1.0,2,2.0,-0.44706104408705755,0.619434142769284,-0.6685967127133354,-1.153441586748324,0.0,0.0,1.0,-0.06897250244074914,-0.6288285922523025,2.0,0.6303415815220774,1.0892766825742701,-0.6772220479640132,-0.5781353388837206,1,0,1,0,0,0
1342,-0.2642106282938804,0,1.0,1.6730166861026805,-0.6465879705438309,2.0,1,1.4128314217110785,2.0,-0.09530675371263593,2.0,2.0,7,3.0,0.8125722937946025,1.438634542739989,-0.26664442509568737,-0.6044235389074186,0.0,3.0,3.0,-0.22026357977595257,0.14938111536473914,2.0,-0.3010390451898972,-0.3146755270016265,-0.3525861744981787,-1.149416911546365,0,1,1,1,0,1
1343,-0.8416110914222398,0,1.0,-0.5281184163669719,-0.2755505160646428,2.0,1,1.4144849070072048,3.0,-0.3414782265722884,2.0,0.0,2,0.0,-0.9346094807036899,0.726408765445871,0.13530786252196061,-0.3299145149869659,0.0,1.0,0.0,0.08231857489445428,-0.6288285922523025,2.0,-0.6735912958746871,-0.5954659689168058,-0.3525861744981787,-0.5781353388837206,1,0,1,0,1,0
1344,0.08222964958313518,0,1.0,-0.05467606887631472,-0.2755505160646428,3.0,3,1.4177918775994578,3.0,0.593973370294391,2.0,1.0,6,0.0,-0.42719373074483413,-0.08941348854557336,0.9392124377572566,1.8661576763766559,1.0,2.0,1.0,0.8387739615704713,-0.6288285922523025,2.0,-0.3010390451898972,-0.3146755270016265,-0.6772220479640132,-0.006853766221076155,1,0,1,1,0,1
1345,-0.14873053566820857,0,1.0,-1.452694309634067,0.8375618473729215,1.0,4,1.4194453628955843,3.0,-1.0799926451512458,1.0,1.0,4,1.0,-0.31210032931402254,1.5715082845909074,-1.0705490003309834,-1.153441586748324,0.0,3.0,0.0,-0.9767189664519697,-0.6288285922523025,2.0,-0.6735912958746871,-0.5954659689168058,-0.6772220479640132,-0.5781353388837206,1,0,0,1,0,1
1346,1.0060703905885102,0,1.0,-0.6173536232238497,1.9506742108104858,1.0,1,1.4227523334878374,1.0,1.3324877888733484,1.0,1.0,4,3.0,-0.05679393487027781,1.3603741608871174,-1.0705490003309834,-0.6044235389074186,0.0,3.0,2.0,-0.06897250244074914,-0.6288285922523025,1.0,0.44406545617968246,1.0892766825742701,0.29668557243349025,1.1357093791042128,1,0,0,1,0,0
1347,-0.03325044304253669,0,2.0,1.01118890191417,-0.8939462735299563,0.0,0,1.4260593040800904,1.0,1.3817220834452788,1.0,1.0,1,3.0,-0.5180809802874194,-1.4075942008695685,-0.6685967127133354,1.5916486524562032,1.0,3.0,0.0,-0.06897250244074914,-0.6288285922523025,1.0,0.6303415815220774,-0.8762564108319851,-0.6772220479640132,1.1357093791042128,0,0,1,0,1,0
1348,0.4286699274601508,0,1.0,0.822803465216317,-1.017625425023019,3.0,1,1.4293662746723432,0.0,1.5786592617330009,2.0,3.0,3,0.0,2.436211349693551,0.6710916250354779,-0.26664442509568737,-1.153441586748324,0.0,0.0,1.0,1.7465204255816917,0.14938111536473914,2.0,2.306826709603632,0.8084862406590909,2.893772560160166,3.4208356697547906,1,0,1,0,0,0
1349,-1.1880513692992554,0,1.0,-0.8007815484296541,-1.017625425023019,1.0,1,1.4310197599684698,1.0,1.184784905157557,1.0,0.0,6,2.0,-0.7357079873579818,0.09638454031376177,-0.6685967127133354,-0.6044235389074186,0.0,2.0,1.0,-1.4305921984575798,0.14938111536473914,1.0,-1.046143546559477,-1.1570468527471645,-0.3525861744981787,-1.149416911546365,1,0,0,1,0,1
1350,-1.0725712766735835,0,1.0,-0.7288976317949469,-0.8939462735299563,1.0,3,1.4392871864491024,0.0,1.1355506105856263,3.0,1.0,7,2.0,0.07885185967317869,1.7979848212838394,-1.0705490003309834,-0.3299145149869659,0.0,1.0,0.0,-0.22026357977595257,1.7058005305988224,1.0,0.25778933083728756,0.8084862406590909,-0.6772220479640132,0.8500685927728905,0,1,0,0,1,0
1351,1.3525106684655257,0,2.0,-1.705527395728554,1.5796367563312976,2.0,3,1.4425941570413552,3.0,-0.3907125211442189,2.0,3.0,3,3.0,2.5163656828328667,-1.6589845641595478,0.13530786252196061,-1.153441586748324,0.0,1.0,1.0,2.049102580252099,0.14938111536473914,2.0,2.8656550856308165,3.6163906598108846,0.6213214458993247,0.8500685927728905,1,0,0,0,0,0
1352,0.8905902979628383,0,1.0,-1.5741533411892616,-1.017625425023019,3.0,1,1.4475546129297348,1.0,0.593973370294391,3.0,1.0,0,0.0,-0.25615214806293357,-0.6839671808954458,-0.26664442509568737,-0.055405491066513185,0.0,3.0,1.0,-0.06897250244074914,1.7058005305988224,2.0,-0.859867421217082,-1.1570468527471645,-0.027950301032344218,-0.5781353388837206,1,0,1,1,0,0
1353,-0.2642106282938804,1,0.0,0.4014149883921718,0.8375618473729215,3.0,5,1.4508615835219878,3.0,0.9386134322979045,0.0,0.0,6,0.0,-0.878661299452601,0.03332581536756318,-0.6685967127133354,2.1406667002971087,1.0,1.0,1.0,-0.8254278891167662,-0.6288285922523025,2.0,-0.3010390451898972,-0.5954659689168058,0.29668557243349025,-1.149416911546365,1,0,1,1,0,1
1354,2.2763514094709008,1,1.0,0.8847723588669265,1.8269950593174231,1.0,1,1.4541685541142408,0.0,1.5294249671610705,2.0,0.0,2,3.0,-0.8147205208799279,-0.5577089749205795,-0.6685967127133354,0.21910353285393955,0.0,3.0,0.0,-0.8254278891167662,0.14938111536473914,2.0,-0.4873151705322922,-0.5954659689168058,-0.3525861744981787,-1.149416911546365,1,0,1,0,1,0
1355,-0.03325044304253669,0,1.0,-1.1651586430952385,0.9612409988659842,1.0,2,1.4558220394103674,2.0,-1.6215698854424812,1.0,1.0,7,1.0,-0.14790954433633696,0.36579168215979774,-0.26664442509568737,0.21910353285393955,0.0,2.0,2.0,0.23360965222965768,-1.4070382998693443,0.0,-0.4873151705322922,-0.5954659689168058,-0.3525861744981787,-0.29249455255239837,0,1,1,1,0,0
1356,0.5441500200858227,0,1.0,-1.1602011316031897,-0.1518713645715801,2.0,2,1.4574755247064937,2.0,-0.5876496994319409,2.0,1.0,7,1.0,-0.40230249908618637,1.7760268724186452,0.9392124377572566,1.5916486524562032,1.0,2.0,1.0,0.5361918069000645,0.14938111536473914,2.0,-0.3010390451898972,-0.03388508508644714,-0.3525861744981787,-0.006853766221076155,0,1,0,1,0,0
1357,0.6596301127114945,0,1.0,1.4648012034366322,-0.3992296675577055,2.0,3,1.4607824952987467,2.0,0.8401448431540435,2.0,2.0,5,0.0,1.6426606156219836,0.08709463887079502,2.5470215882278486,-0.6044235389074186,0.0,1.0,1.0,1.141356116240878,0.14938111536473914,3.0,1.1891699575492622,0.8084862406590909,0.9459573193651591,0.8500685927728905,1,0,1,1,0,0
1358,-0.610650906170896,0,1.0,0.6790356319469028,0.09548693841454531,1.0,3,1.4624359805948732,2.0,0.9878477268698349,2.0,1.0,7,3.0,0.09780573332150679,0.8293014617308512,-0.26664442509568737,-1.153441586748324,0.0,3.0,1.0,-0.371554657111156,-0.6288285922523025,2.0,-0.3010390451898972,-0.5954659689168058,-0.3525861744981787,-0.006853766221076155,0,1,0,0,0,1
1359,-0.2642106282938804,0,1.0,-0.17365634468548513,-0.7702671220368936,0.0,3,1.4673964364832528,3.0,0.4462704865785995,1.0,1.0,7,3.0,0.4449128170017322,0.3197644431923715,0.13530786252196061,-0.8789325628278714,0.0,2.0,0.0,-0.22026357977595257,0.14938111536473914,1.0,-0.4873151705322922,-0.5954659689168058,-0.6772220479640132,-0.8637761252150428,0,1,0,1,0,1
1360,-0.610650906170896,0,1.0,-0.8280478616359223,-0.6465879705438309,2.0,3,1.4690499217793793,0.0,-0.19377534285649692,3.0,0.0,2,2.0,-0.4970718673278269,0.25445362092666585,2.1450693006102006,-0.8789325628278714,0.0,1.0,1.0,-0.9767189664519697,-2.185248007486386,1.0,-0.859867421217082,-0.5954659689168058,-0.027950301032344218,-0.5781353388837206,1,0,0,0,0,0
1361,-1.1880513692992554,0,2.0,0.7211744796293172,-0.3992296675577055,2.0,4,1.4723568923716321,2.0,-0.2430096374284274,3.0,0.0,2,3.0,-0.8245399975893026,-1.002357439440761,-1.0705490003309834,0.7681215806948449,0.0,0.0,1.0,-0.371554657111156,0.14938111536473914,2.0,0.07151320549489262,0.8084862406590909,1.5952290662968283,0.8500685927728905,1,0,1,1,0,0
1362,1.0060703905885102,0,2.0,1.2194043845802183,-1.017625425023019,3.0,3,1.4789708335561382,1.0,-1.0799926451512458,2.0,1.0,0,2.0,-0.1725724160715109,0.040504375573492034,0.5372601501396086,-0.8789325628278714,0.0,2.0,0.0,0.23360965222965768,0.14938111536473914,2.0,-0.4873151705322922,-0.5954659689168058,-0.6772220479640132,-0.29249455255239837,1,0,1,0,1,0
1363,-0.3796907209195523,0,1.0,-1.4576518211261156,0.09548693841454531,3.0,2,1.4822778041483913,1.0,-1.1292269397231762,2.0,1.0,7,2.0,-0.15247674280581364,-0.5367363186326696,-0.6685967127133354,-0.3299145149869659,0.0,1.0,0.0,-0.06897250244074914,-0.6288285922523025,1.0,0.6303415815220774,-0.03388508508644714,-0.6772220479640132,1.421350165435535,0,1,1,0,1,0
1364,-0.9570911840479117,0,2.0,-0.05467606887631472,-1.017625425023019,1.0,1,1.4872382600367706,2.0,-1.1784612342951069,1.0,1.0,7,3.0,0.15512407411343876,0.708251230807345,-0.6685967127133354,-0.8789325628278714,0.0,2.0,1.0,-0.5228457344463594,-0.6288285922523025,2.0,0.07151320549489262,0.8084862406590909,-0.6772220479640132,0.8500685927728905,0,1,1,1,0,1
1365,-0.8416110914222398,1,2.0,-0.1463900314792169,1.8269950593174231,2.0,5,1.4888917453328971,2.0,-1.0307583505793154,3.0,0.0,8,0.0,-1.1563469663967814,-0.5040809074998168,-0.6685967127133354,0.49361255677439225,0.0,3.0,0.0,-1.4305921984575798,0.14938111536473914,2.0,-1.046143546559477,-1.1570468527471645,-0.6772220479640132,-1.149416911546365,0,1,1,0,1,0
1366,0.31318983483447893,0,0.0,1.1053816202630966,1.455957604838235,3.0,1,1.4905452306290237,0.0,-1.6708041800144118,0.0,1.0,7,2.0,-0.09561512186082934,-1.4408126363322982,1.3411647253749046,1.0426306046152978,0.0,2.0,1.0,-0.06897250244074914,-1.4070382998693443,2.0,-0.6735912958746871,-0.5954659689168058,-0.3525861744981787,-0.5781353388837206,0,1,0,1,0,0
1367,-1.0725712766735835,0,1.0,1.3606934621036082,-0.8939462735299563,3.0,5,1.4938522012212767,1.0,-1.2276955288670373,2.0,0.0,6,1.0,-0.8971584532539814,-1.147195448301561,-0.6685967127133354,-1.153441586748324,0.0,2.0,1.0,-0.6741368117815628,0.14938111536473914,1.0,-0.3010390451898972,-0.3146755270016265,-0.3525861744981787,-0.5781353388837206,1,0,1,1,0,0
1368,-0.2642106282938804,0,2.0,-0.17365634468548513,1.5796367563312976,3.0,4,1.4955056865174032,2.0,0.9878477268698349,1.0,1.0,6,3.0,-0.09310316270261718,1.7274660239667736,-0.6685967127133354,-0.055405491066513185,0.0,1.0,0.0,0.8387739615704713,0.14938111536473914,2.0,1.561722208234052,1.6508575664046288,1.2705931928309937,1.9926317380981793,1,0,1,1,0,1
1369,-0.9570911840479117,1,1.0,1.6606229073725585,0.4665243928937334,1.0,2,1.4971591718135298,3.0,0.889379137725974,2.0,1.0,7,2.0,0.8447710430044129,1.28492890068363,0.13530786252196061,-1.153441586748324,0.0,3.0,0.0,-0.6741368117815628,-2.185248007486386,2.0,-0.859867421217082,-1.1570468527471645,-0.027950301032344218,-0.5781353388837206,0,1,0,0,1,1
1370,1.2370305758398539,0,0.0,0.9021236490890973,0.5902035443867961,3.0,5,1.4988126571096563,2.0,-0.09530675371263593,2.0,1.0,6,1.0,-0.15704394127529028,-1.702900461889936,2.1450693006102006,0.7681215806948449,0.0,2.0,1.0,0.8387739615704713,0.9275908229817807,3.0,0.25778933083728756,0.8084862406590909,-0.3525861744981787,0.8500685927728905,1,0,1,1,0,0
1371,2.2763514094709008,0,1.0,1.5813027234997783,0.219166089907608,4.0,2,1.5004661424057826,3.0,1.1355506105856263,1.0,1.0,7,0.0,-0.1769112546175137,0.8592825072967893,0.5372601501396086,0.21910353285393955,0.0,2.0,1.0,-0.6741368117815628,0.14938111536473914,2.0,-1.2324196719018718,-1.1570468527471645,-0.6772220479640132,-1.149416911546365,0,1,0,1,0,0
1372,0.31318983483447893,0,1.0,0.1535394137897335,-0.028192213078517395,1.0,3,1.502119627701909,0.0,1.0370820214417655,2.0,1.0,4,0.0,-0.22920567709302134,-0.26859598152885644,-0.6685967127133354,2.689684748138014,1.0,3.0,1.0,-0.06897250244074914,0.14938111536473914,2.0,0.6303415815220774,-1.1570468527471645,1.5952290662968283,1.421350165435535,1,0,1,1,0,0
1373,0.19770974220880705,0,2.0,1.4598436919445834,-0.1518713645715801,2.0,3,1.5037731129980356,3.0,-0.3907125211442189,1.0,1.0,6,1.0,-0.9183959261370478,0.5477892967924647,-0.6685967127133354,0.21910353285393955,0.0,2.0,1.0,1.443938270911285,0.14938111536473914,2.0,2.4931028349460265,1.9316480083198082,-0.6772220479640132,0.8500685927728905,1,0,0,0,0,1
1374,2.5073115947222444,0,1.0,-0.49589459166865496,1.455957604838235,2.0,1,1.5054265982941621,3.0,0.29856760286280803,2.0,3.0,3,3.0,2.6764459891880232,-0.3465748512167895,0.5372601501396086,-0.6044235389074186,0.0,2.0,1.0,2.8055579669281157,-0.6288285922523025,1.0,-1.046143546559477,-1.1570468527471645,-0.6772220479640132,-1.149416911546365,0,1,0,1,0,1
1375,-0.4951708135452242,1,2.0,-1.4055979504596037,-0.5229088190507681,1.0,1,1.5070800835902887,0.0,-0.9322897614354544,3.0,0.0,6,2.0,-0.8501163090183719,0.15409453412613103,0.13530786252196061,-0.3299145149869659,0.0,0.0,0.0,-0.371554657111156,-0.6288285922523025,2.0,-0.4873151705322922,-0.8762564108319851,-0.6772220479640132,-0.29249455255239837,1,0,0,0,1,1
1376,0.19770974220880705,0,1.0,0.9938376116919994,-0.028192213078517395,1.0,1,1.5087335688864152,1.0,0.24933330829087752,2.0,0.0,6,3.0,-0.3159824480130777,0.0098195495952079,-0.26664442509568737,1.0426306046152978,0.0,3.0,2.0,-0.06897250244074914,-2.185248007486386,3.0,-0.3010390451898972,-0.5954659689168058,-0.6772220479640132,-0.29249455255239837,1,0,1,0,0,0
1377,1.4679907610911977,0,2.0,0.641854295756537,-0.8939462735299563,0.0,1,1.5103870541825417,1.0,-1.1784612342951069,2.0,4.0,5,3.0,2.970116850775372,-0.06830007617519437,0.13530786252196061,-0.055405491066513185,0.0,3.0,0.0,2.654266889592912,0.14938111536473914,2.0,-0.3010390451898972,-0.03388508508644714,0.6213214458993247,-0.29249455255239837,1,0,1,1,0,0
1378,0.6596301127114945,0,1.0,-0.9569431604291903,0.3428452414006707,3.0,2,1.5136940247747948,1.0,0.5447390757224605,2.0,1.0,7,3.0,-0.24382071219534662,-1.5938144979763111,0.13530786252196061,-0.8789325628278714,0.0,2.0,2.0,0.5361918069000645,0.9275908229817807,2.0,-1.2324196719018718,-1.1570468527471645,-0.6772220479640132,-1.149416911546365,0,1,1,0,0,1
1379,-1.0725712766735835,1,2.0,1.3185546144211937,1.5796367563312976,2.0,0,1.515347510070921,0.0,-0.3907125211442189,1.0,0.0,1,1.0,-0.7516931820011501,0.750478055548103,-0.6685967127133354,-0.8789325628278714,0.0,0.0,0.0,-1.4305921984575798,-0.6288285922523025,2.0,-1.046143546559477,-1.1570468527471645,-0.6772220479640132,-1.149416911546365,0,0,0,1,0,0
1380,-0.14873053566820857,0,1.0,-0.3050303992247774,1.0849201503590469,3.0,3,1.5170009953670476,1.0,0.24933330829087752,2.0,1.0,7,0.0,-0.13557810846875,0.246571280308391,-1.0705490003309834,0.21910353285393955,0.0,3.0,1.0,-0.6741368117815628,-0.6288285922523025,0.0,-0.3010390451898972,-0.3146755270016265,-0.6772220479640132,-0.006853766221076155,0,1,1,1,0,0
1381,-0.9570911840479117,0,0.0,0.7385257698514879,0.8375618473729215,2.0,3,1.5203079659593006,2.0,-0.8338211722915934,2.0,0.0,6,2.0,-0.9158839669788357,-1.7033227301373435,-0.6685967127133354,-0.3299145149869659,0.0,2.0,0.0,-0.8254278891167662,0.14938111536473914,1.0,-0.3010390451898972,-0.3146755270016265,-0.3525861744981787,-0.006853766221076155,1,0,1,0,1,0
1382,-0.610650906170896,0,0.0,0.4237237901063913,-0.7702671220368936,1.0,3,1.5219614512554271,2.0,-0.8830554668635239,2.0,0.0,6,0.0,-0.705564477459436,-1.4396865876725446,-0.6685967127133354,-0.6044235389074186,0.0,3.0,1.0,-0.9767189664519697,0.14938111536473914,3.0,-0.4873151705322922,-0.5954659689168058,-0.027950301032344218,-0.29249455255239837,1,0,1,0,0,1
